
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 76,0,0,608,0,0,0,373,0,0,0,0,0,5245,0,
,Cell: 77,0,0,611,0,0,0,363,0,0,0,0,0,4940,0,
,Cell: 78,0,0,597,0,0,0,367,0,0,0,0,0,5211,0,
,Cell: 79,0,0,588,0,0,0,341,0,0,0,0,0,4970,0,

Time: 18.0001,Cell: 80,0,0,576,0,0,0,349,0,0,0,0,0,5026,0,
,Cell: 81,0,0,602,0,0,0,375,0,0,0,0,0,5466,0,
,Cell: 82,0,0,615,0,0,0,372,0,0,0,0,0,5166,0,
,Cell: 83,0,0,638,0,0,0,364,0,0,0,0,0,5353,0,
,Cell: 84,0,0,611,0,0,0,362,0,0,0,0,0,5455,0,
,Cell: 85,0,0,589,0,0,0,369,0,0,0,0,0,5163,0,
,Cell: 86,0,0,616,0,0,0,379,0,0,0,0,0,5548,0,
,Cell: 87,0,0,606,0,0,0,366,0,0,0,0,0,5168,0,
,Cell: 88,0,0,589,0,0,0,369,0,0,0,0,0,5163,0,
,Cell: 89,0,0,606,0,0,0,366,0,0,0,0,0,5168,0,
,Cell: 90,0,0,611,0,0,0,362,0,0,0,0,0,5455,0,
,Cell: 91,0,0,616,0,0,0,379,0,0,0,0,0,5548,0,
,Cell: 72,0,0,620,0,0,0,381,0,0,0,0,0,5383,0,
,Cell: 73,0,0,602,0,0,0,361,0,0,0,0,0,5271,0,
,Cell: 74,0,0,583,0,0,0,376,0,0,0,0,0,5512,0,
,Cell: 75,0,0,591,0,0,0,376,0,0,0,0,0,5166,0,
,Cell: 76,0,0,611,0,0,0,377,0,0,0,0,0,5439,0,
,Cell: 77,0,0,562,0,0,0,363,0,0,0,0,0,5244,0,
,Cell: 78,0,0,617,0,0,0,371,0,0,0,0,0,5477,0,
,Cell: 79,0,0,610,0,0,0,343,0,0,0,0,0,5189,0,

Time: 19.0001,Cell: 80,0,0,585,0,0,0,346,0,0,0,0,0,5256,0,
,Cell: 81,0,0,596,0,0,0,376,0,0,0,0,0,5668,0,
,Cell: 82,0,0,625,0,0,0,384,0,0,0,0,0,5434,0,
,Cell: 83,0,0,602,0,0,0,371,0,0,0,0,0,5555,0,
,Cell: 84,0,0,609,0,0,0,361,0,0,0,0,0,5600,0,
,Cell: 85,0,0,627,0,0,0,373,0,0,0,0,0,5278,0,
,Cell: 86,0,0,629,0,0,0,382,0,0,0,0,0,5729,0,
,Cell: 87,0,0,631,0,0,0,387,0,0,0,0,0,5397,0,
,Cell: 88,0,0,621,0,0,0,383,0,0,0,0,0,5399,0,
,Cell: 89,0,0,589,0,0,0,373,0,0,0,0,0,5365,0,
,Cell: 90,0,0,604,0,0,0,353,0,0,0,0,0,5540,0,
,Cell: 91,0,0,636,0,0,0,397,0,0,0,0,0,5795,0,
,Cell: 92,0,0,589,0,0,0,373,0,0,0,0,0,5365,0,
,Cell: 93,0,0,621,0,0,0,383,0,0,0,0,0,5399,0,
,Cell: 94,0,0,604,0,0,0,353,0,0,0,0,0,5540,0,
,Cell: 95,0,0,636,0,0,0,397,0,0,0,0,0,5795,0,
,Cell: 76,0,0,622,0,0,0,379,0,0,0,0,0,5643,0,
,Cell: 77,0,0,584,0,0,0,383,0,0,0,0,0,5342,0,
,Cell: 78,0,0,650,0,0,0,375,0,0,0,0,0,5604,0,
,Cell: 79,0,0,582,0,0,0,356,0,0,0,0,0,5309,0,

Time: 20.0001,Cell: 80,0,0,600,0,0,0,353,0,0,0,0,0,5383,0,
,Cell: 81,0,0,669,0,0,0,385,0,0,0,0,0,5793,0,
,Cell: 82,0,0,633,0,0,0,400,0,0,0,0,0,5723,0,
,Cell: 83,0,0,605,0,0,0,396,0,0,0,0,0,5705,0,
,Cell: 84,0,0,637,0,0,0,377,0,0,0,0,0,5827,0,
,Cell: 85,0,0,622,0,0,0,387,0,0,0,0,0,5473,0,
,Cell: 86,0,0,631,0,0,0,380,0,0,0,0,0,5921,0,
,Cell: 87,0,0,680,0,0,0,381,0,0,0,0,0,5617,0,
,Cell: 88,0,0,626,0,0,0,393,0,0,0,0,0,5619,0,
,Cell: 89,0,0,583,0,0,0,387,0,0,0,0,0,5621,0,
,Cell: 90,0,0,586,0,0,0,353,0,0,0,0,0,5585,0,
,Cell: 91,0,0,606,0,0,0,392,0,0,0,0,0,6012,0,
,Cell: 92,0,0,595,0,0,0,380,0,0,0,0,0,5570,0,
,Cell: 93,0,0,591,0,0,0,403,0,0,0,0,0,5676,0,
,Cell: 94,0,0,599,0,0,0,371,0,0,0,0,0,5705,0,
,Cell: 95,0,0,659,0,0,0,414,0,0,0,0,0,6026,0,
,Cell: 96,0,0,595,0,0,0,380,0,0,0,0,0,5570,0,
,Cell: 97,0,0,659,0,0,0,414,0,0,0,0,0,6026,0,
,Cell: 98,0,0,599,0,0,0,371,0,0,0,0,0,5705,0,
,Cell: 99,0,0,591,0,0,0,403,0,0,0,0,0,5676,0,

Time: 21.0001,Cell: 100,0,0,663,0,0,0,395,0,0,0,0,0,5770,0,
,Cell: 101,0,0,667,0,0,0,437,0,0,0,0,0,6278,0,
,Cell: 102,0,0,608,0,0,0,407,0,0,0,0,0,5955,0,
,Cell: 103,0,0,617,0,0,0,396,0,0,0,0,0,5874,0,
,Cell: 84,0,0,649,0,0,0,390,0,0,0,0,0,5999,0,
,Cell: 85,0,0,621,0,0,0,402,0,0,0,0,0,5734,0,
,Cell: 86,0,0,604,0,0,0,393,0,0,0,0,0,6060,0,
,Cell: 87,0,0,582,0,0,0,383,0,0,0,0,0,5761,0,
,Cell: 88,0,0,647,0,0,0,401,0,0,0,0,0,5805,0,
,Cell: 89,0,0,611,0,0,0,404,0,0,0,0,0,5749,0,
,Cell: 90,0,0,600,0,0,0,364,0,0,0,0,0,5723,0,
,Cell: 91,0,0,682,0,0,0,376,0,0,0,0,0,6179,0,
,Cell: 92,0,0,620,0,0,0,371,0,0,0,0,0,5796,0,
,Cell: 93,0,0,644,0,0,0,425,0,0,0,0,0,5976,0,
,Cell: 94,0,0,603,0,0,0,377,0,0,0,0,0,5862,0,
,Cell: 95,0,0,659,0,0,0,420,0,0,0,0,0,6251,0,
,Cell: 96,0,0,663,0,0,0,395,0,0,0,0,0,5770,0,
,Cell: 97,0,0,667,0,0,0,437,0,0,0,0,0,6278,0,
,Cell: 98,0,0,617,0,0,0,396,0,0,0,0,0,5874,0,
,Cell: 99,0,0,608,0,0,0,407,0,0,0,0,0,5955,0,

Time: 22.0001,Cell: 100,0,0,646,0,0,0,397,0,0,0,0,0,5982,0,
,Cell: 101,0,0,655,0,0,0,436,0,0,0,0,0,6582,0,
,Cell: 102,0,0,641,0,0,0,411,0,0,0,0,0,6134,0,
,Cell: 103,0,0,589,0,0,0,399,0,0,0,0,0,6068,0,
,Cell: 104,0,0,641,0,0,0,411,0,0,0,0,0,6134,0,
,Cell: 105,0,0,646,0,0,0,397,0,0,0,0,0,5982,0,
,Cell: 106,0,0,589,0,0,0,399,0,0,0,0,0,6068,0,
,Cell: 107,0,0,655,0,0,0,436,0,0,0,0,0,6582,0,
,Cell: 88,0,0,643,0,0,0,405,0,0,0,0,0,6084,0,
,Cell: 89,0,0,660,0,0,0,423,0,0,0,0,0,5938,0,
,Cell: 90,0,0,581,0,0,0,377,0,0,0,0,0,5872,0,
,Cell: 91,0,0,604,0,0,0,365,0,0,0,0,0,6250,0,
,Cell: 92,0,0,648,0,0,0,380,0,0,0,0,0,5922,0,
,Cell: 93,0,0,665,0,0,0,419,0,0,0,0,0,6249,0,
,Cell: 94,0,0,615,0,0,0,380,0,0,0,0,0,5930,0,
,Cell: 95,0,0,639,0,0,0,433,0,0,0,0,0,6445,0,
,Cell: 96,0,0,608,0,0,0,397,0,0,0,0,0,5971,0,
,Cell: 97,0,0,600,0,0,0,440,0,0,0,0,0,6488,0,
,Cell: 98,0,0,659,0,0,0,387,0,0,0,0,0,6111,0,
,Cell: 99,0,0,652,0,0,0,407,0,0,0,0,0,6149,0,

Time: 23.0001,Cell: 100,0,0,661,0,0,0,393,0,0,0,0,0,6125,0,
,Cell: 101,0,0,704,0,0,0,449,0,0,0,0,0,6753,0,
,Cell: 102,0,0,617,0,0,0,408,0,0,0,0,0,6304,0,
,Cell: 103,0,0,626,0,0,0,413,0,0,0,0,0,6189,0,
,Cell: 104,0,0,613,0,0,0,403,0,0,0,0,0,6237,0,
,Cell: 105,0,0,658,0,0,0,402,0,0,0,0,0,6156,0,
,Cell: 106,0,0,629,0,0,0,389,0,0,0,0,0,6189,0,
,Cell: 107,0,0,696,0,0,0,427,0,0,0,0,0,6817,0,
,Cell: 108,0,0,696,0,0,0,427,0,0,0,0,0,6817,0,
,Cell: 109,0,0,613,0,0,0,403,0,0,0,0,0,6237,0,
,Cell: 110,0,0,658,0,0,0,402,0,0,0,0,0,6156,0,
,Cell: 111,0,0,629,0,0,0,389,0,0,0,0,0,6189,0,
,Cell: 92,0,0,601,0,0,0,388,0,0,0,0,0,6058,0,
,Cell: 93,0,0,640,0,0,0,411,0,0,0,0,0,6491,0,
,Cell: 94,0,0,589,0,0,0,382,0,0,0,0,0,6086,0,
,Cell: 95,0,0,682,0,0,0,427,0,0,0,0,0,6573,0,
,Cell: 96,0,0,635,0,0,0,404,0,0,0,0,0,6128,0,
,Cell: 97,0,0,678,0,0,0,431,0,0,0,0,0,6689,0,
,Cell: 98,0,0,632,0,0,0,394,0,0,0,0,0,6229,0,
,Cell: 99,0,0,624,0,0,0,419,0,0,0,0,0,6323,0,

Time: 24.0001,Cell: 100,0,0,628,0,0,0,412,0,0,0,0,0,6303,0,
,Cell: 101,0,0,656,0,0,0,444,0,0,0,0,0,7006,0,
,Cell: 102,0,0,636,0,0,0,403,0,0,0,0,0,6458,0,
,Cell: 103,0,0,679,0,0,0,411,0,0,0,0,0,6342,0,
,Cell: 104,0,0,624,0,0,0,408,0,0,0,0,0,6352,0,
,Cell: 105,0,0,656,0,0,0,387,0,0,0,0,0,6323,0,
,Cell: 106,0,0,622,0,0,0,386,0,0,0,0,0,6356,0,
,Cell: 107,0,0,634,0,0,0,427,0,0,0,0,0,6879,0,
,Cell: 108,0,0,653,0,0,0,438,0,0,0,0,0,6930,0,
,Cell: 109,0,0,601,0,0,0,406,0,0,0,0,0,6353,0,
,Cell: 110,0,0,623,0,0,0,417,0,0,0,0,0,6308,0,
,Cell: 111,0,0,655,0,0,0,399,0,0,0,0,0,6278,0,
,Cell: 112,0,0,655,0,0,0,399,0,0,0,0,0,6278,0,
,Cell: 113,0,0,601,0,0,0,406,0,0,0,0,0,6353,0,
,Cell: 114,0,0,653,0,0,0,438,0,0,0,0,0,6930,0,
,Cell: 115,0,0,623,0,0,0,417,0,0,0,0,0,6308,0,
,Cell: 96,0,0,636,0,0,0,414,0,0,0,0,0,6360,0,
,Cell: 97,0,0,693,0,0,0,413,0,0,0,0,0,6769,0,
,Cell: 98,0,0,619,0,0,0,388,0,0,0,0,0,6330,0,
,Cell: 99,0,0,658,0,0,0,410,0,0,0,0,0,6432,0,

Time: 25.0001,Cell: 100,0,0,675,0,0,0,415,0,0,0,0,0,6411,0,
,Cell: 101,0,0,667,0,0,0,441,0,0,0,0,0,7164,0,
,Cell: 102,0,0,648,0,0,0,386,0,0,0,0,0,6581,0,
,Cell: 103,0,0,644,0,0,0,415,0,0,0,0,0,6549,0,
,Cell: 104,0,0,623,0,0,0,407,0,0,0,0,0,6467,0,
,Cell: 105,0,0,593,0,0,0,397,0,0,0,0,0,6391,0,
,Cell: 106,0,0,616,0,0,0,386,0,0,0,0,0,6423,0,
,Cell: 107,0,0,646,0,0,0,413,0,0,0,0,0,6978,0,
,Cell: 108,0,0,674,0,0,0,459,0,0,0,0,0,7105,0,
,Cell: 109,0,0,637,0,0,0,422,0,0,0,0,0,6541,0,
,Cell: 110,0,0,644,0,0,0,415,0,0,0,0,0,6504,0,
,Cell: 111,0,0,612,0,0,0,386,0,0,0,0,0,6355,0,
,Cell: 112,0,0,639,0,0,0,410,0,0,0,0,0,6399,0,
,Cell: 113,0,0,674,0,0,0,415,0,0,0,0,0,6464,0,
,Cell: 114,0,0,647,0,0,0,432,0,0,0,0,0,7078,0,
,Cell: 115,0,0,659,0,0,0,434,0,0,0,0,0,6476,0,
,Cell: 116,0,0,639,0,0,0,410,0,0,0,0,0,6399,0,
,Cell: 117,0,0,659,0,0,0,434,0,0,0,0,0,6476,0,
,Cell: 118,0,0,674,0,0,0,415,0,0,0,0,0,6464,0,
,Cell: 119,0,0,647,0,0,0,432,0,0,0,0,0,7078,0,

Time: 26.0001,Cell: 120,0,0,611,0,0,0,403,0,0,0,0,0,6671,0,
,Cell: 121,0,0,638,0,0,0,411,0,0,0,0,0,6554,0,
,Cell: 122,0,0,670,0,0,0,444,0,0,0,0,0,7195,0,
,Cell: 123,0,0,676,0,0,0,433,0,0,0,0,0,6647,0,
,Cell: 104,0,0,668,0,0,0,414,0,0,0,0,0,6511,0,
,Cell: 105,0,0,645,0,0,0,418,0,0,0,0,0,6419,0,
,Cell: 106,0,0,675,0,0,0,381,0,0,0,0,0,6496,0,
,Cell: 107,0,0,679,0,0,0,418,0,0,0,0,0,7005,0,
,Cell: 108,0,0,700,0,0,0,460,0,0,0,0,0,7312,0,
,Cell: 109,0,0,684,0,0,0,436,0,0,0,0,0,6695,0,
,Cell: 110,0,0,647,0,0,0,423,0,0,0,0,0,6706,0,
,Cell: 111,0,0,625,0,0,0,369,0,0,0,0,0,6380,0,
,Cell: 112,0,0,675,0,0,0,420,0,0,0,0,0,6567,0,
,Cell: 113,0,0,647,0,0,0,403,0,0,0,0,0,6589,0,
,Cell: 114,0,0,648,0,0,0,425,0,0,0,0,0,7140,0,
,Cell: 115,0,0,660,0,0,0,426,0,0,0,0,0,6741,0,
,Cell: 116,0,0,611,0,0,0,403,0,0,0,0,0,6671,0,
,Cell: 117,0,0,676,0,0,0,433,0,0,0,0,0,6647,0,
,Cell: 118,0,0,638,0,0,0,411,0,0,0,0,0,6554,0,
,Cell: 119,0,0,670,0,0,0,444,0,0,0,0,0,7195,0,

Time: 27.0001,Cell: 120,0,0,621,0,0,0,403,0,0,0,0,0,6684,0,
,Cell: 121,0,0,621,0,0,0,416,0,0,0,0,0,6602,0,
,Cell: 122,0,0,703,0,0,0,445,0,0,0,0,0,7308,0,
,Cell: 123,0,0,681,0,0,0,416,0,0,0,0,0,6935,0,
,Cell: 124,0,0,681,0,0,0,416,0,0,0,0,0,6935,0,
,Cell: 125,0,0,621,0,0,0,416,0,0,0,0,0,6602,0,
,Cell: 126,0,0,703,0,0,0,445,0,0,0,0,0,7308,0,
,Cell: 127,0,0,621,0,0,0,403,0,0,0,0,0,6684,0,
,Cell: 108,0,0,703,0,0,0,459,0,0,0,0,0,7445,0,
,Cell: 109,0,0,623,0,0,0,432,0,0,0,0,0,6829,0,
,Cell: 110,0,0,643,0,0,0,424,0,0,0,0,0,6811,0,
,Cell: 111,0,0,604,0,0,0,367,0,0,0,0,0,6389,0,
,Cell: 112,0,0,641,0,0,0,423,0,0,0,0,0,6652,0,
,Cell: 113,0,0,599,0,0,0,405,0,0,0,0,0,6716,0,
,Cell: 114,0,0,654,0,0,0,417,0,0,0,0,0,7246,0,
,Cell: 115,0,0,657,0,0,0,423,0,0,0,0,0,6904,0,
,Cell: 116,0,0,652,0,0,0,407,0,0,0,0,0,6705,0,
,Cell: 117,0,0,692,0,0,0,441,0,0,0,0,0,6883,0,
,Cell: 118,0,0,639,0,0,0,423,0,0,0,0,0,6672,0,
,Cell: 119,0,0,696,0,0,0,447,0,0,0,0,0,7334,0,

Time: 28.0001,Cell: 120,0,0,645,0,0,0,408,0,0,0,0,0,6701,0,
,Cell: 121,0,0,641,0,0,0,424,0,0,0,0,0,6644,0,
,Cell: 122,0,0,672,0,0,0,434,0,0,0,0,0,7460,0,
,Cell: 123,0,0,650,0,0,0,412,0,0,0,0,0,6963,0,
,Cell: 124,0,0,660,0,0,0,408,0,0,0,0,0,6956,0,
,Cell: 125,0,0,666,0,0,0,410,0,0,0,0,0,6720,0,
,Cell: 126,0,0,683,0,0,0,459,0,0,0,0,0,7436,0,
,Cell: 127,0,0,637,0,0,0,401,0,0,0,0,0,6749,0,
,Cell: 128,0,0,637,0,0,0,401,0,0,0,0,0,6749,0,
,Cell: 129,0,0,683,0,0,0,459,0,0,0,0,0,7436,0,
,Cell: 130,0,0,666,0,0,0,410,0,0,0,0,0,6720,0,
,Cell: 131,0,0,660,0,0,0,408,0,0,0,0,0,6956,0,
,Cell: 112,0,0,625,0,0,0,415,0,0,0,0,0,6770,0,
,Cell: 113,0,0,576,0,0,0,419,0,0,0,0,0,6775,0,
,Cell: 114,0,0,652,0,0,0,422,0,0,0,0,0,7204,0,
,Cell: 115,0,0,640,0,0,0,436,0,0,0,0,0,6973,0,
,Cell: 116,0,0,614,0,0,0,407,0,0,0,0,0,6833,0,
,Cell: 117,0,0,639,0,0,0,450,0,0,0,0,0,6945,0,
,Cell: 118,0,0,662,0,0,0,411,0,0,0,0,0,6819,0,
,Cell: 119,0,0,675,0,0,0,446,0,0,0,0,0,7401,0,

Time: 29.0001,Cell: 120,0,0,639,0,0,0,418,0,0,0,0,0,6814,0,
,Cell: 121,0,0,686,0,0,0,416,0,0,0,0,0,6824,0,
,Cell: 122,0,0,660,0,0,0,442,0,0,0,0,0,7497,0,
,Cell: 123,0,0,634,0,0,0,409,0,0,0,0,0,7061,0,
,Cell: 124,0,0,656,0,0,0,425,0,0,0,0,0,6988,0,
,Cell: 125,0,0,638,0,0,0,403,0,0,0,0,0,6817,0,
,Cell: 126,0,0,673,0,0,0,462,0,0,0,0,0,7524,0,
,Cell: 127,0,0,636,0,0,0,396,0,0,0,0,0,6783,0,
,Cell: 128,0,0,666,0,0,0,399,0,0,0,0,0,6794,0,
,Cell: 129,0,0,703,0,0,0,435,0,0,0,0,0,7499,0,
,Cell: 130,0,0,678,0,0,0,422,0,0,0,0,0,6761,0,
,Cell: 131,0,0,632,0,0,0,403,0,0,0,0,0,7041,0,
,Cell: 132,0,0,666,0,0,0,399,0,0,0,0,0,6794,0,
,Cell: 133,0,0,678,0,0,0,422,0,0,0,0,0,6761,0,
,Cell: 134,0,0,632,0,0,0,403,0,0,0,0,0,7041,0,
,Cell: 135,0,0,703,0,0,0,435,0,0,0,0,0,7499,0,
,Cell: 116,0,0,737,0,0,0,417,0,0,0,0,0,6754,0,
,Cell: 117,0,0,625,0,0,0,434,0,0,0,0,0,7178,0,
,Cell: 118,0,0,621,0,0,0,418,0,0,0,0,0,6884,0,
,Cell: 119,0,0,698,0,0,0,457,0,0,0,0,0,7494,0,

Time: 30.0001,Cell: 120,0,0,677,0,0,0,407,0,0,0,0,0,6896,0,
,Cell: 121,0,0,673,0,0,0,399,0,0,0,0,0,6957,0,
,Cell: 122,0,0,648,0,0,0,437,0,0,0,0,0,7560,0,
,Cell: 123,0,0,643,0,0,0,429,0,0,0,0,0,7031,0,
,Cell: 124,0,0,648,0,0,0,417,0,0,0,0,0,7071,0,
,Cell: 125,0,0,640,0,0,0,405,0,0,0,0,0,6856,0,
,Cell: 126,0,0,658,0,0,0,440,0,0,0,0,0,7705,0,
,Cell: 127,0,0,629,0,0,0,404,0,0,0,0,0,6812,0,
,Cell: 128,0,0,649,0,0,0,398,0,0,0,0,0,6814,0,
,Cell: 129,0,0,659,0,0,0,435,0,0,0,0,0,7471,0,
,Cell: 130,0,0,655,0,0,0,429,0,0,0,0,0,6889,0,
,Cell: 131,0,0,603,0,0,0,414,0,0,0,0,0,7052,0,
,Cell: 132,0,0,625,0,0,0,402,0,0,0,0,0,6899,0,
,Cell: 133,0,0,684,0,0,0,415,0,0,0,0,0,6907,0,
,Cell: 134,0,0,658,0,0,0,404,0,0,0,0,0,7037,0,
,Cell: 135,0,0,644,0,0,0,446,0,0,0,0,0,7488,0,
,Cell: 136,0,0,684,0,0,0,415,0,0,0,0,0,6907,0,
,Cell: 137,0,0,644,0,0,0,446,0,0,0,0,0,7488,0,
,Cell: 138,0,0,658,0,0,0,404,0,0,0,0,0,7037,0,
,Cell: 139,0,0,625,0,0,0,402,0,0,0,0,0,6899,0,

Time: 31.0001,Cell: 140,0,0,691,0,0,0,446,0,0,0,0,0,7523,0,
,Cell: 141,0,0,633,0,0,0,406,0,0,0,0,0,6990,0,
,Cell: 142,0,0,664,0,0,0,385,0,0,0,0,0,6858,0,
,Cell: 143,0,0,634,0,0,0,428,0,0,0,0,0,7006,0,
,Cell: 124,0,0,634,0,0,0,423,0,0,0,0,0,7122,0,
,Cell: 125,0,0,639,0,0,0,399,0,0,0,0,0,6952,0,
,Cell: 126,0,0,655,0,0,0,455,0,0,0,0,0,7648,0,
,Cell: 127,0,0,655,0,0,0,399,0,0,0,0,0,6871,0,
,Cell: 128,0,0,665,0,0,0,406,0,0,0,0,0,6832,0,
,Cell: 129,0,0,681,0,0,0,438,0,0,0,0,0,7461,0,
,Cell: 130,0,0,653,0,0,0,428,0,0,0,0,0,7034,0,
,Cell: 131,0,0,686,0,0,0,416,0,0,0,0,0,7098,0,
,Cell: 132,0,0,655,0,0,0,406,0,0,0,0,0,6947,0,
,Cell: 133,0,0,635,0,0,0,418,0,0,0,0,0,6985,0,
,Cell: 134,0,0,659,0,0,0,411,0,0,0,0,0,7045,0,
,Cell: 135,0,0,657,0,0,0,441,0,0,0,0,0,7508,0,
,Cell: 136,0,0,634,0,0,0,428,0,0,0,0,0,7006,0,
,Cell: 137,0,0,691,0,0,0,446,0,0,0,0,0,7523,0,
,Cell: 138,0,0,633,0,0,0,406,0,0,0,0,0,6990,0,
,Cell: 139,0,0,664,0,0,0,385,0,0,0,0,0,6858,0,

Time: 32.0001,Cell: 140,0,0,686,0,0,0,444,0,0,0,0,0,7538,0,
,Cell: 141,0,0,654,0,0,0,401,0,0,0,0,0,6919,0,
,Cell: 142,0,0,646,0,0,0,394,0,0,0,0,0,6929,0,
,Cell: 143,0,0,647,0,0,0,422,0,0,0,0,0,7036,0,
,Cell: 144,0,0,647,0,0,0,422,0,0,0,0,0,7036,0,
,Cell: 145,0,0,686,0,0,0,444,0,0,0,0,0,7538,0,
,Cell: 146,0,0,646,0,0,0,394,0,0,0,0,0,6929,0,
,Cell: 147,0,0,654,0,0,0,401,0,0,0,0,0,6919,0,
,Cell: 128,0,0,601,0,0,0,424,0,0,0,0,0,6806,0,
,Cell: 129,0,0,706,0,0,0,444,0,0,0,0,0,7493,0,
,Cell: 130,0,0,676,0,0,0,440,0,0,0,0,0,7188,0,
,Cell: 131,0,0,608,0,0,0,423,0,0,0,0,0,7096,0,
,Cell: 132,0,0,633,0,0,0,404,0,0,0,0,0,7017,0,
,Cell: 133,0,0,657,0,0,0,430,0,0,0,0,0,6988,0,
,Cell: 134,0,0,630,0,0,0,424,0,0,0,0,0,7071,0,
,Cell: 135,0,0,675,0,0,0,425,0,0,0,0,0,7563,0,
,Cell: 136,0,0,637,0,0,0,436,0,0,0,0,0,7139,0,
,Cell: 137,0,0,637,0,0,0,435,0,0,0,0,0,7599,0,
,Cell: 138,0,0,692,0,0,0,408,0,0,0,0,0,7038,0,
,Cell: 139,0,0,609,0,0,0,388,0,0,0,0,0,6888,0,

Time: 33.0001,Cell: 140,0,0,712,0,0,0,440,0,0,0,0,0,7547,0,
,Cell: 141,0,0,640,0,0,0,419,0,0,0,0,0,6930,0,
,Cell: 142,0,0,625,0,0,0,407,0,0,0,0,0,6910,0,
,Cell: 143,0,0,682,0,0,0,428,0,0,0,0,0,7132,0,
,Cell: 144,0,0,593,0,0,0,424,0,0,0,0,0,7040,0,
,Cell: 145,0,0,658,0,0,0,429,0,0,0,0,0,7610,0,
,Cell: 146,0,0,640,0,0,0,392,0,0,0,0,0,6849,0,
,Cell: 147,0,0,641,0,0,0,404,0,0,0,0,0,6937,0,
,Cell: 148,0,0,640,0,0,0,392,0,0,0,0,0,6849,0,
,Cell: 149,0,0,593,0,0,0,424,0,0,0,0,0,7040,0,
,Cell: 150,0,0,658,0,0,0,429,0,0,0,0,0,7610,0,
,Cell: 151,0,0,641,0,0,0,404,0,0,0,0,0,6937,0,
,Cell: 132,0,0,621,0,0,0,401,0,0,0,0,0,7008,0,
,Cell: 133,0,0,642,0,0,0,419,0,0,0,0,0,7080,0,
,Cell: 134,0,0,662,0,0,0,435,0,0,0,0,0,7163,0,
,Cell: 135,0,0,633,0,0,0,425,0,0,0,0,0,7555,0,
,Cell: 136,0,0,707,0,0,0,454,0,0,0,0,0,7130,0,
,Cell: 137,0,0,705,0,0,0,435,0,0,0,0,0,7535,0,
,Cell: 138,0,0,633,0,0,0,409,0,0,0,0,0,7130,0,
,Cell: 139,0,0,656,0,0,0,378,0,0,0,0,0,6887,0,

Time: 34.0001,Cell: 140,0,0,666,0,0,0,436,0,0,0,0,0,7600,0,
,Cell: 141,0,0,641,0,0,0,412,0,0,0,0,0,7042,0,
,Cell: 142,0,0,655,0,0,0,421,0,0,0,0,0,6925,0,
,Cell: 143,0,0,602,0,0,0,432,0,0,0,0,0,7202,0,
,Cell: 144,0,0,677,0,0,0,427,0,0,0,0,0,7107,0,
,Cell: 145,0,0,664,0,0,0,429,0,0,0,0,0,7497,0,
,Cell: 146,0,0,667,0,0,0,416,0,0,0,0,0,6800,0,
,Cell: 147,0,0,625,0,0,0,396,0,0,0,0,0,7011,0,
,Cell: 148,0,0,623,0,0,0,408,0,0,0,0,0,6852,0,
,Cell: 149,0,0,608,0,0,0,420,0,0,0,0,0,7059,0,
,Cell: 150,0,0,705,0,0,0,415,0,0,0,0,0,7556,0,
,Cell: 151,0,0,639,0,0,0,410,0,0,0,0,0,6967,0,
,Cell: 152,0,0,608,0,0,0,420,0,0,0,0,0,7059,0,
,Cell: 153,0,0,705,0,0,0,415,0,0,0,0,0,7556,0,
,Cell: 154,0,0,639,0,0,0,410,0,0,0,0,0,6967,0,
,Cell: 155,0,0,623,0,0,0,408,0,0,0,0,0,6852,0,
,Cell: 136,0,0,641,0,0,0,446,0,0,0,0,0,7381,0,
,Cell: 137,0,0,675,0,0,0,433,0,0,0,0,0,7620,0,
,Cell: 138,0,0,691,0,0,0,397,0,0,0,0,0,7123,0,
,Cell: 139,0,0,618,0,0,0,368,0,0,0,0,0,6831,0,

Time: 35.0001,Cell: 140,0,0,665,0,0,0,433,0,0,0,0,0,7615,0,
,Cell: 141,0,0,660,0,0,0,403,0,0,0,0,0,7114,0,
,Cell: 142,0,0,656,0,0,0,421,0,0,0,0,0,6950,0,
,Cell: 143,0,0,700,0,0,0,416,0,0,0,0,0,7202,0,
,Cell: 144,0,0,666,0,0,0,439,0,0,0,0,0,7165,0,
,Cell: 145,0,0,673,0,0,0,433,0,0,0,0,0,7490,0,
,Cell: 146,0,0,661,0,0,0,419,0,0,0,0,0,6878,0,
,Cell: 147,0,0,639,0,0,0,401,0,0,0,0,0,6986,0,
,Cell: 148,0,0,662,0,0,0,421,0,0,0,0,0,6858,0,
,Cell: 149,0,0,660,0,0,0,419,0,0,0,0,0,7133,0,
,Cell: 150,0,0,616,0,0,0,424,0,0,0,0,0,7438,0,
,Cell: 151,0,0,656,0,0,0,405,0,0,0,0,0,6967,0,
,Cell: 152,0,0,622,0,0,0,417,0,0,0,0,0,7063,0,
,Cell: 153,0,0,654,0,0,0,419,0,0,0,0,0,7494,0,
